ID,SalePrice
1661,426000.0000000002
1662,344999.9999999997
1663,378499.99999999965
1664,501837.00000000023
1665,315500.00000000023
1666,319000.0
1667,424870.0
1668,315500.00000000023
1669,337500.00000000006
1670,315500.00000000023
1671,221999.99999999983
1672,501837.00000000023
1673,287089.9999999999
1674,295492.9999999999
1675,185000.00000000006
1676,185000.00000000006
1677,224000.0
1678,501837.00000000023
1679,318000.0
1680,286000.00000000023
1681,245499.99999999988
1682,289999.9999999999
1683,196000.0000000001
1684,173999.99999999997
1685,177999.99999999994
1686,191999.99999999997
1687,162000.00000000012
1688,203999.99999999985
1689,195000.00000000006
1690,195000.00000000006
1691,180000.00000000003
1692,248000.0000000002
1693,180000.00000000003
1694,192999.99999999985
1695,170000.00000000012
1696,274900.00000000006
1697,168500.0
1698,336000.00000000006
1699,248000.0000000002
1700,269789.9999999998
1701,267000.0
1702,256299.99999999997
1703,287089.9999999999
1704,369899.9999999998
1705,202500.00000000012
1706,501837.00000000023
1707,250580.0000000001
1708,250580.0000000001
1709,310000.0000000002
1710,202500.00000000012
1711,269499.9999999999
1712,230000.0000000001
1713,264560.99999999994
1714,194500.0
1715,208499.99999999983
1716,176000.00000000006
1717,148000.00000000015
1718,84499.99999999994
1719,254900.0000000001
1720,295492.9999999999
1721,155000.00000000012
1722,84499.99999999994
1723,155000.00000000012
1724,207500.0000000001
1725,192999.99999999985
1726,186500.0000000001
1727,176432.00000000015
1728,173999.99999999997
1729,151000.00000000006
1730,151000.00000000006
1731,123000.00000000009
1732,129500.00000000006
1733,124899.99999999993
1734,132499.9999999999
1735,145000.00000000012
1736,116499.99999999991
1737,259999.9999999998
1738,200999.99999999997
1739,238000.0
1740,199999.99999999997
1741,156999.99999999994
1742,168500.0
1743,164700.0000000001
1744,392500.0
1745,221000.00000000006
1746,303477.0000000001
1747,162900.0000000001
1748,262280.00000000023
1749,162999.99999999988
1750,147499.99999999997
1751,249999.9999999998
1752,130000.00000000009
1753,156999.99999999994
1754,205000.0
1755,175000.00000000012
1756,120499.99999999996
1757,112500.00000000004
1758,114999.99999999991
1759,186699.99999999983
1760,149900.0
1761,162999.99999999988
1762,162900.0000000001
1763,162999.99999999988
1764,94749.99999999994
1765,227000.0
1766,121500.00000000007
1767,186699.99999999983
1768,129000.0000000001
1769,180500.0
1770,142000.0
1771,139000.00000000003
1772,129000.0000000001
1773,131999.9999999999
1774,124500.00000000003
1775,134999.99999999997
1776,118999.99999999993
1777,114999.99999999991
1778,116999.99999999991
1779,139900.0000000001
1780,230000.0000000001
1781,133000.00000000012
1782,107500.00000000003
1783,108000.00000000001
1784,125500.00000000006
1785,124999.9999999999
1786,157999.99999999997
1787,205000.0
1788,52499.99999999997
1789,79000.00000000006
1790,127999.99999999997
1791,154299.99999999997
1792,145249.99999999994
1793,162000.00000000012
1794,130000.00000000009
1795,155000.00000000012
1796,139900.0000000001
1797,125999.99999999993
1798,109999.99999999991
1799,118999.99999999993
1800,171000.00000000012
1801,121599.99999999999
1802,114999.99999999991
1803,196499.99999999997
1804,144000.0
1805,129500.00000000006
1806,134999.99999999997
1807,138000.00000000006
1808,118000.00000000009
1809,127999.99999999997
1810,137449.99999999997
1811,318061.0000000001
1812,139999.9999999999
1813,134999.99999999997
1814,108499.99999999999
1815,52499.99999999997
1816,116000.0000000001
1817,130000.00000000009
1818,95000.00000000001
1819,118999.99999999993
1820,96500.00000000003
1821,66500.00000000006
1822,139000.00000000003
1823,34899.99999999998
1824,124999.9999999999
1825,136500.00000000006
1826,116000.0000000001
1827,118999.99999999993
1828,126999.99999999991
1829,120000.00000000004
1830,136999.9999999999
1831,137500.00000000012
1832,167499.99999999997
1833,138000.00000000006
1834,134999.99999999997
1835,95000.00000000001
1836,133000.00000000012
1837,96500.00000000003
1838,114999.99999999991
1839,52000.000000000044
1840,178999.99999999994
1841,171000.00000000012
1842,95000.00000000001
1843,142000.0
1844,148000.00000000015
1845,244400.00000000017
1846,126500.00000000006
1847,244400.00000000017
1848,72500.0
1849,132250.00000000006
1850,134999.99999999997
1851,230000.0000000001
1852,129000.0000000001
1853,124500.00000000003
1854,146999.99999999988
1855,158899.9999999999
1856,202999.9999999999
1857,294000.0000000001
1858,167499.99999999997
1859,118964.0000000001
1860,153337.00000000003
1861,118964.0000000001
1862,359099.9999999999
1863,359099.9999999999
1864,359099.9999999999
1865,284999.99999999994
1866,284999.99999999994
1867,244600.00000000006
1868,392500.0
1869,254000.0000000002
1870,195400.0
1871,289999.9999999999
1872,155835.0
1873,235999.9999999999
1874,129500.00000000006
1875,210000.0
1876,196499.99999999997
1877,219999.99999999983
1878,233169.99999999983
1879,133500.00000000003
1880,142500.00000000012
1881,264560.99999999994
1882,267000.0
1883,186500.0000000001
1884,230000.0000000001
1885,275000.0000000002
1886,328900.0000000001
1887,225999.9999999998
1888,264560.99999999994
1889,156932.00000000006
1890,145249.99999999994
1891,139999.9999999999
1892,127500.00000000001
1893,118999.99999999993
1894,141500.0000000001
1895,139999.9999999999
1896,114999.99999999991
1897,114999.99999999991
1898,86000.00000000001
1899,108000.00000000001
1900,109499.99999999991
1901,244400.00000000017
1902,154500.00000000012
1903,136500.00000000006
1904,156999.99999999994
1905,207500.0000000001
1906,244400.00000000017
1907,184000.00000000015
1908,148499.99999999988
1909,176000.00000000006
1910,144000.0
1911,244400.00000000017
1912,225000.00000000015
1913,106000.00000000001
1914,40000.0
1915,392500.0
1916,72500.0
1917,248000.0000000002
1918,130249.9999999999
1919,151000.00000000006
1920,252678.00000000023
1921,402860.9999999999
1922,320000.00000000006
1923,197500.0
1924,189999.9999999999
1925,269789.9999999998
1926,402860.9999999999
1927,124500.00000000003
1928,167000.0000000001
1929,142000.0
1930,171000.00000000012
1931,138000.00000000006
1932,130499.99999999996
1933,227000.0
1934,150000.00000000006
1935,184000.00000000015
1936,188000.00000000012
1937,201799.99999999988
1938,172999.9999999999
1939,286000.00000000023
1940,198899.99999999997
1941,181000.00000000006
1942,205000.0
1943,202500.00000000012
1944,309000.00000000006
1945,394432.00000000006
1946,67000.0
1947,289999.9999999999
1948,154900.00000000003
1949,214000.00000000017
1950,175500.0
1951,225000.00000000015
1952,223000.00000000003
1953,167999.9999999999
1954,196499.99999999997
1955,151000.00000000006
1956,310000.0000000002
1957,175500.0
1958,353999.99999999977
1959,139000.00000000003
1960,120000.00000000004
1961,129900.00000000012
1962,84999.99999999996
1963,75000.00000000004
1964,112999.99999999993
1965,107000.00000000003
1966,129900.00000000012
1967,230000.0000000001
1968,394616.9999999999
1969,395191.9999999999
1970,426000.0000000002
1971,625000.0000000002
1972,344999.9999999997
1973,284999.99999999994
1974,353999.99999999977
1975,501837.00000000023
1976,284000.00000000023
1977,274900.00000000006
1978,361918.99999999977
1979,320000.00000000006
1980,171749.99999999994
1981,315500.00000000023
1982,254000.0000000002
1983,202500.00000000012
1984,172999.9999999999
1985,219999.99999999983
1986,246577.99999999994
1987,160200.00000000003
1988,184000.00000000015
1989,184000.00000000015
1990,222499.99999999988
1991,224000.0
1992,231500.00000000006
1993,177999.99999999994
1994,244000.00000000003
1995,188999.99999999988
1996,240000.00000000003
1997,324999.9999999999
1998,318000.0
1999,269789.9999999998
2000,235128.0
2001,361918.99999999977
2002,246577.99999999994
2003,295492.9999999999
2004,281000.0000000001
2005,202500.00000000012
2006,250580.0000000001
2007,281213.0000000002
2008,176000.00000000006
2009,186500.0000000001
2010,180000.00000000003
2011,124000.00000000007
2012,139999.9999999999
2013,212000.00000000017
2014,200999.99999999997
2015,187000.00000000012
2016,212000.00000000017
2017,180000.00000000003
2018,132499.9999999999
2019,138499.9999999999
2020,130000.00000000009
2021,130000.00000000009
2022,175500.0
2023,159999.99999999997
2024,267999.99999999977
2025,303477.0000000001
2026,198899.99999999997
2027,148000.00000000015
2028,165000.00000000015
2029,179399.99999999994
2030,212000.00000000017
2031,225999.9999999998
2032,245499.99999999988
2033,236499.99999999983
2034,165000.00000000015
2035,189999.9999999999
2036,130000.00000000009
2037,130000.00000000009
2038,212000.00000000017
2039,167240.00000000015
2040,625000.0000000002
2041,262500.00000000023
2042,227875.0
2043,175000.00000000012
2044,244000.00000000003
2045,249999.9999999998
2046,143000.0000000001
2047,151000.00000000006
2048,146999.99999999988
2049,140999.99999999994
2050,201799.99999999988
2051,99500.00000000001
2052,126500.00000000006
2053,145249.99999999994
2054,125500.00000000006
2055,175000.00000000012
2056,116999.99999999991
2057,124500.00000000003
2058,334999.9999999998
2059,143000.0000000001
2060,155000.00000000012
2061,167000.0000000001
2062,118000.00000000009
2063,118999.99999999993
2064,155000.00000000012
2065,93000.00000000007
2066,185000.00000000006
2067,139999.9999999999
2068,143000.0000000001
2069,72500.0
2070,114999.99999999991
2071,112999.99999999993
2072,124999.9999999999
2073,155000.00000000012
2074,180500.0
2075,152999.9999999999
2076,118999.99999999993
2077,153999.99999999988
2078,129500.00000000006
2079,114999.99999999991
2080,106499.99999999996
2081,134999.99999999997
2082,140999.99999999994
2083,116999.99999999991
2084,107500.00000000003
2085,93000.00000000007
2086,133999.9999999999
2087,122899.99999999996
2088,114503.99999999991
2089,116900.00000000004
2090,134999.99999999997
2091,124000.00000000007
2092,136500.00000000006
2093,122000.00000000003
2094,134800.0000000001
2095,109000.0
2096,79000.00000000006
2097,120499.99999999996
2098,163999.99999999988
2099,60000.000000000015
2100,167900.00000000003
2101,95000.00000000001
2102,116900.00000000004
2103,146999.99999999988
2104,154299.99999999997
2105,107400.00000000001
2106,80000.0
2107,162999.99999999988
2108,124500.00000000003
2109,139900.0000000001
2110,123500.0
2111,139999.9999999999
2112,126999.99999999991
2113,118999.99999999993
2114,109499.99999999991
2115,126999.99999999991
2116,114999.99999999991
2117,159433.99999999988
2118,119500.00000000009
2119,86000.00000000001
2120,100000.00000000004
2121,121599.99999999999
2122,120000.00000000004
2123,79000.00000000006
2124,136500.00000000006
2125,142599.9999999999
2126,130000.00000000009
2127,205000.0
2128,107400.00000000001
2129,123500.0
2130,116999.99999999991
2131,134999.99999999997
2132,109000.0
2133,130000.00000000009
2134,119500.00000000009
2135,134899.99999999988
2136,139999.9999999999
2137,102000.00000000001
2138,146800.0000000001
2139,159999.99999999997
2140,129500.00000000006
2141,107000.00000000003
2142,145249.99999999994
2143,131999.9999999999
2144,100000.00000000004
2145,126999.99999999991
2146,159999.99999999997
2147,157500.00000000006
2148,114499.99999999991
2149,129000.0000000001
2150,201799.99999999988
2151,86000.00000000001
2152,180500.0
2153,167000.0000000001
2154,118500.00000000009
2155,165000.00000000015
2156,235999.9999999999
2157,219999.99999999983
2158,334999.9999999998
2159,228500.00000000003
2160,163990.00000000015
2161,295492.9999999999
2162,501837.00000000023
2163,284999.99999999994
2164,246577.99999999994
2165,134999.99999999997
2166,145000.00000000012
2167,219999.99999999983
2168,199999.99999999997
2169,227000.0
2170,214899.99999999983
2171,169900.00000000003
2172,139950.0000000001
2173,201799.99999999988
2174,239685.99999999997
2175,284999.99999999994
2176,318000.0
2177,239685.99999999997
2178,254900.0000000001
2179,149000.0
2180,171000.00000000012
2181,185499.99999999994
2182,271899.9999999998
2183,185499.99999999994
2184,147499.99999999997
2185,169900.00000000003
2186,131999.9999999999
2187,139950.0000000001
2188,176000.00000000006
2189,169000.00000000012
2190,99500.00000000001
2191,99500.00000000001
2192,118500.00000000009
2193,122899.99999999996
2194,116999.99999999991
2195,118999.99999999993
2196,134999.99999999997
2197,96500.00000000003
2198,139400.00000000006
2199,200100.00000000017
2200,109999.99999999991
2201,122899.99999999996
2202,107400.00000000001
2203,174499.99999999994
2204,179500.00000000015
2205,144000.0
2206,102000.00000000001
2207,219999.99999999983
2208,162999.99999999988
2209,165499.99999999988
2210,144000.0
2211,114999.99999999991
2212,114999.99999999991
2213,89500.00000000003
2214,192999.99999999985
2215,118999.99999999993
2216,136900.0000000001
2217,72500.0
2218,40000.0
2219,40000.0
2220,96500.00000000003
2221,392500.0
2222,215000.0
2223,279499.9999999999
2224,206899.99999999983
2225,125999.99999999993
2226,156999.99999999994
2227,214000.00000000017
2228,230000.0000000001
2229,254900.0000000001
2230,167499.99999999997
2231,240000.00000000003
2232,225999.9999999998
2233,179200.0000000001
2234,225999.9999999998
2235,214000.00000000017
2236,231999.99999999997
2237,440000.0000000002
2238,225999.9999999998
2239,99500.00000000001
2240,208300.00000000003
2241,195400.0
2242,129900.00000000012
2243,126999.99999999991
2244,118000.00000000009
2245,92000.00000000007
2246,153999.99999999988
2247,118000.00000000009
2248,124899.99999999993
2249,130000.00000000009
2250,122000.00000000003
2251,95000.00000000001
2252,196000.0000000001
2253,168500.0
2254,157500.00000000006
2255,167999.9999999999
2256,173999.99999999997
2257,196499.99999999997
2258,139999.9999999999
2259,167999.9999999999
2260,142000.0
2261,139999.9999999999
2262,189999.9999999999
2263,310000.0000000002
2264,378499.99999999965
2265,176000.00000000006
2266,289999.9999999999
2267,328900.0000000001
2268,360000.0000000001
2269,176432.00000000015
2270,172785.00000000015
2271,173999.99999999997
2272,196499.99999999997
2273,169900.00000000003
2274,180000.00000000003
2275,142000.0
2276,189999.9999999999
2277,196499.99999999997
2278,181000.00000000006
2279,126999.99999999991
2280,120000.00000000004
2281,176432.00000000015
2282,176432.00000000015
2283,84999.99999999996
2284,112999.99999999993
2285,86000.00000000001
2286,129500.00000000006
2287,337500.00000000006
2288,256299.99999999997
2289,440000.0000000002
2290,451950.00000000006
2291,309000.00000000006
2292,402860.9999999999
2293,501837.00000000023
2294,324999.9999999999
2295,446261.0000000001
2296,236499.99999999983
2297,339749.9999999999
2298,315500.00000000023
2299,255499.99999999985
2300,372401.9999999999
2301,269499.9999999999
2302,284000.00000000023
2303,230000.0000000001
2304,252000.0000000001
2305,185000.00000000006
2306,185000.00000000006
2307,185000.00000000006
2308,209499.9999999999
2309,289999.9999999999
2310,202500.00000000012
2311,225999.9999999998
2312,210000.0
2313,173999.99999999997
2314,163990.00000000015
2315,179664.99999999988
2316,219209.9999999999
2317,172999.9999999999
2318,173999.99999999997
2319,163990.00000000015
2320,175500.0
2321,246577.99999999994
2322,159894.9999999999
2323,187500.0
2324,180000.00000000003
2325,189999.9999999999
2326,162000.00000000012
2327,219500.00000000012
2328,219500.00000000012
2329,167999.9999999999
2330,175000.00000000012
2331,310000.0000000002
2332,625000.0000000002
2333,259999.9999999998
2334,289999.9999999999
2335,318061.0000000001
2336,353999.99999999977
2337,176484.99999999988
2338,259000.0
2339,230000.0000000001
2340,395191.9999999999
2341,233169.99999999983
2342,267000.0
2343,204899.99999999985
2344,361918.99999999977
2345,275500.0
2346,202500.00000000012
2347,176484.99999999988
2348,263434.99999999994
2349,205950.00000000012
2350,341000.0000000002
2351,236499.99999999983
2352,146999.99999999988
2353,289999.9999999999
2354,84499.99999999994
2355,84499.99999999994
2356,155000.00000000012
2357,188999.99999999988
2358,210000.0
2359,120000.00000000004
2360,124500.00000000003
2361,133999.9999999999
2362,334999.9999999998
2363,148000.00000000015
2364,142500.00000000012
2365,241500.0
2366,155835.0
2367,236499.99999999983
2368,219999.99999999983
2369,209499.9999999999
2370,144000.0
2371,172999.9999999999
2372,181134.00000000003
2373,289999.9999999999
2374,289999.9999999999
2375,267999.99999999977
2376,210999.99999999994
2377,301500.0000000002
2378,143250.0000000001
2379,274299.9999999999
2380,146800.0000000001
2381,149900.0
2382,375000.00000000006
2383,156999.99999999994
2384,244000.00000000003
2385,155000.00000000012
2386,142000.0
2387,133999.9999999999
2388,114999.99999999991
2389,124999.9999999999
2390,126500.00000000006
2391,132499.9999999999
2392,109900.00000000003
2393,175500.0
2394,155000.00000000012
2395,162900.0000000001
2396,140999.99999999994
2397,186699.99999999983
2398,130000.00000000009
2399,39299.99999999996
2400,39299.99999999996
2401,151499.99999999997
2402,118000.00000000009
2403,143000.0000000001
2404,148499.99999999988
2405,145000.00000000012
2406,124999.9999999999
2407,62383.000000000044
2408,139950.0000000001
2409,139900.0000000001
2410,139000.00000000003
2411,118999.99999999993
2412,129000.0000000001
2413,118000.00000000009
2414,129000.0000000001
2415,124500.00000000003
2416,139000.00000000003
2417,132499.9999999999
2418,126999.99999999991
2419,136500.00000000006
2420,118999.99999999993
2421,139999.9999999999
2422,100000.00000000004
2423,107400.00000000001
2424,162999.99999999988
2425,239000.00000000003
2426,109900.00000000003
2427,95000.00000000001
2428,158999.99999999997
2429,135750.00000000012
2430,124999.9999999999
2431,67000.0
2432,132499.9999999999
2433,124999.9999999999
2434,155000.00000000012
2435,155000.00000000012
2436,109900.00000000003
2437,62383.000000000044
2438,119899.9999999999
2439,114999.99999999991
2440,114499.99999999991
2441,102000.00000000001
2442,100000.00000000004
2443,119749.99999999993
2444,131999.9999999999
2445,125999.99999999993
2446,95000.00000000001
2447,130000.00000000009
2448,165000.00000000015
2449,116900.00000000004
2450,145000.00000000012
2451,127500.00000000001
2452,244400.00000000017
2453,106499.99999999996
2454,140999.99999999994
2455,91000.00000000009
2456,114999.99999999991
2457,100000.00000000004
2458,89000.00000000004
2459,116000.0000000001
2460,114499.99999999991
2461,114999.99999999991
2462,164900.00000000006
2463,114999.99999999991
2464,199999.99999999997
2465,114499.99999999991
2466,100000.00000000004
2467,79000.00000000006
2468,107000.00000000003
2469,125999.99999999993
2470,167999.9999999999
2471,225000.00000000015
2472,157999.99999999997
2473,148499.99999999988
2474,103000.00000000001
2475,235000.0
2476,79000.00000000006
2477,125999.99999999993
2478,164500.00000000012
2479,132250.00000000006
2480,156000.0
2481,107000.00000000003
2482,133000.00000000012
2483,124999.9999999999
2484,132499.9999999999
2485,125500.00000000006
2486,165000.00000000015
2487,171999.99999999988
2488,114999.99999999991
2489,150750.0
2490,157999.99999999997
2491,80500.00000000001
2492,196000.0000000001
2493,127500.00000000001
2494,185000.00000000006
2495,125999.99999999993
2496,185000.00000000006
2497,136900.0000000001
2498,133000.00000000012
2499,109900.00000000003
2500,124500.00000000003
2501,139000.00000000003
2502,125999.99999999993
2503,125999.99999999993
2504,244400.00000000017
2505,244000.00000000003
2506,281000.0000000001
2507,276000.0000000002
2508,295492.9999999999
2509,212899.9999999999
2510,230000.0000000001
2511,198899.99999999997
2512,213499.99999999994
2513,237000.00000000003
2514,262500.00000000023
2515,156000.0
2516,170000.00000000012
2517,129500.00000000006
2518,145249.99999999994
2519,235999.9999999999
2520,212000.00000000017
2521,183500.00000000006
2522,192999.99999999985
2523,122000.00000000003
2524,148000.00000000015
2525,148000.00000000015
2526,151000.00000000006
2527,107000.00000000003
2528,142500.00000000012
2529,146999.99999999988
2530,138000.00000000006
2531,221999.99999999983
2532,235999.9999999999
2533,186500.0000000001
2534,267000.0
2535,261500.00000000012
2536,276999.9999999998
2537,225999.9999999998
2538,172499.99999999985
2539,139999.9999999999
2540,176432.00000000015
2541,179664.99999999988
2542,173999.99999999997
2543,126999.99999999991
2544,132250.00000000006
2545,109999.99999999991
2546,145000.00000000012
2547,107000.00000000003
2548,167499.99999999997
2549,156999.99999999994
2550,184750.00000000006
2551,189999.9999999999
2552,62383.000000000044
2553,84000.00000000003
2554,125999.99999999993
2555,108000.00000000001
2556,133000.00000000012
2557,109999.99999999991
2558,167499.99999999997
2559,127500.00000000001
2560,146999.99999999988
2561,118999.99999999993
2562,139999.9999999999
2563,164900.00000000006
2564,136500.00000000006
2565,124000.00000000007
2566,134999.99999999997
2567,154900.00000000003
2568,184000.00000000015
2569,149900.0
2570,144000.0
2571,241500.0
2572,107000.00000000003
2573,180000.00000000003
2574,302000.00000000006
2575,114499.99999999991
2576,107400.00000000001
2577,159999.99999999997
2578,66500.00000000006
2579,127999.99999999997
2580,95000.00000000001
2581,129900.00000000012
2582,114999.99999999991
2583,275000.0000000002
2584,159999.99999999997
2585,175500.0
2586,219999.99999999983
2587,180000.00000000003
2588,125500.00000000006
2589,152000.00000000006
2590,214000.00000000017
2591,225000.00000000015
2592,233999.9999999999
2593,267000.0
2594,175500.0
2595,202500.00000000012
2596,409999.9999999997
2597,173999.99999999997
2598,269789.9999999998
2599,315500.00000000023
2600,171999.99999999988
2601,143750.0000000001
2602,75000.00000000004
2603,92000.00000000007
2604,75000.00000000004
2605,84999.99999999996
2606,165499.99999999988
2607,167999.9999999999
2608,185000.00000000006
2609,170000.00000000012
2610,116499.99999999991
2611,114999.99999999991
2612,144900.00000000012
2613,144000.0
2614,62383.000000000044
2615,152999.9999999999
2616,127500.00000000001
2617,207500.0000000001
2618,235000.0
2619,196499.99999999997
2620,167999.9999999999
2621,201799.99999999988
2622,167999.9999999999
2623,233230.0000000001
2624,361918.99999999977
2625,315000.0000000002
2626,177500.00000000015
2627,198899.99999999997
2628,625000.0000000002
2629,625000.0000000002
2630,324999.9999999999
2631,349999.9999999997
2632,625000.0000000002
2633,289999.9999999999
2634,395191.9999999999
2635,148000.00000000015
2636,205000.0
2637,146800.0000000001
2638,227875.0
2639,158999.99999999997
2640,153500.0
2641,120499.99999999996
2642,235000.0
2643,153337.00000000003
2644,153337.00000000003
2645,83000.0
2646,83000.0
2647,100000.00000000004
2648,127500.00000000001
2649,133999.9999999999
2650,86000.00000000001
2651,145999.99999999997
2652,451950.00000000006
2653,146999.99999999988
2654,221500.0000000002
2655,394432.00000000006
2656,324999.9999999999
2657,328900.0000000001
2658,318061.0000000001
2659,281000.0000000001
2660,310000.0000000002
2661,315500.00000000023
2662,184750.00000000006
2663,289999.9999999999
2664,318061.0000000001
2665,315500.00000000023
2666,265999.9999999998
2667,163990.00000000015
2668,179664.99999999988
2669,170000.00000000012
2670,284999.99999999994
2671,179664.99999999988
2672,202500.00000000012
2673,259999.9999999998
2674,260400.00000000003
2675,160200.00000000003
2676,183500.00000000006
2677,172400.00000000012
2678,325299.9999999999
2679,259999.9999999998
2680,275500.0
2681,625000.0000000002
2682,361918.99999999977
2683,625000.0000000002
2684,248000.0000000002
2685,325299.9999999999
2686,262500.00000000023
2687,293076.99999999994
2688,232599.9999999998
2689,198899.99999999997
2690,501837.00000000023
2691,186500.0000000001
2692,140999.99999999994
2693,179599.9999999999
2694,84499.99999999994
2695,203999.99999999985
2696,183199.99999999997
2697,241500.0
2698,187000.00000000012
2699,169990.00000000006
2700,153899.99999999988
2701,180000.00000000003
2702,139950.0000000001
2703,125999.99999999993
2704,142500.00000000012
2705,135500.00000000003
2706,112500.00000000004
2707,123000.00000000009
2708,136500.00000000006
2709,112000.00000000004
2710,125500.00000000006
2711,334999.9999999998
2712,339749.9999999999
2713,151000.00000000006
2714,147399.99999999988
2715,177000.00000000006
2716,151000.00000000006
2717,187000.00000000012
2718,236499.99999999983
2719,179900.00000000006
2720,176484.99999999988
2721,155000.00000000012
2722,207500.0000000001
2723,130999.99999999997
2724,130000.00000000009
2725,136500.00000000006
2726,143000.0000000001
2727,151399.99999999988
2728,149500.00000000012
2729,159499.9999999999
2730,154500.00000000012
2731,114999.99999999991
2732,133000.00000000012
2733,162999.99999999988
2734,143900.00000000003
2735,139000.00000000003
2736,144499.99999999994
2737,135750.00000000012
2738,143000.0000000001
2739,145000.00000000012
2740,159999.99999999997
2741,155000.00000000012
2742,139950.0000000001
2743,131999.9999999999
2744,139000.00000000003
2745,145000.00000000012
2746,142125.00000000006
2747,139999.9999999999
2748,146999.99999999988
2749,133700.0000000001
2750,138499.9999999999
2751,142125.00000000006
2752,225000.00000000015
2753,150750.0
2754,294999.9999999998
2755,118999.99999999993
2756,112999.99999999993
2757,58499.99999999996
2758,125500.00000000006
2759,140200.00000000003
2760,161499.99999999985
2761,143000.0000000001
2762,154500.00000000012
2763,167000.0000000001
2764,158899.9999999999
2765,230000.0000000001
